-111.019	39.212
-84.456	39.215
-84.551	39.218
-84.587	39.223
-84.354	39.228
-84.378	39.232
-99.298	39.235
-120.026	39.238
-91.645	39.243
-114.888	39.248
-87.382	39.249
-106.292	39.251
-89.348	39.256
-84.82	39.262
-103.692	39.264
-84.523	39.268
-76.732	39.272
-88.244	39.274
-93.977	39.279
-80.256	39.286
-80.306	39.289
-83.989	39.293
-80.777	39.296
-75.605	39.3
-90.407	39.302
-102.269	39.306
-91.488	39.311
-77.628	39.314
-89.572	39.319
-83.691	39.324
-120.182	39.328
-87.882	39.336
-85.204	39.34
-78.757	39.342
-83.553	39.345
-86.667	39.351
-84.127	39.354
-93.496	39.358
-76.521	39.363
-76.796	39.367
-94.782	39.37
-104.856	39.372
-77.155	39.376
-94.581	39.387
-79.749	39.392
-86.563	39.395
-79.382	39.398
-75.868	39.404
-74.365	39.41
-121.712	39.413
-76.621	39.418
-89.456	39.42
-92.801	39.424
-77.804	39.43
-121.537	39.436
-98.694	39.439
-89.652	39.443
-89.781	39.446
-74.728	39.452
-77.749	39.458
-87.45	39.465
-76.83	39.469
-81.479	39.474
-74.576	39.478
-76.644	39.481
-90.371	39.484
-75.026	39.486
-87.267	39.492
-121.551	39.497
-78.769	39.503
-84.745	39.507
-98.433	39.513
-76.411	39.514
-74.486	39.521
-95.401	39.522
-111.59	39.525
-84.087	39.53
-80.344	39.531
-119.752	39.535
-86.369	39.539
-75.025	39.546
-94.33	39.548
-86.08	39.55
-84.233	39.552
-80.182	39.558
-76.072	39.56
-89.657	39.566
-84.816	39.568
-107.536	39.573
-75.589	39.578
-106.43	39.586
-97.399	39.591
-78.834	39.593
-110.81	39.599
-105.032	39.601
-74.341	39.603
-76.85	39.605
-75.834	39.607
-94.599	39.611
-105.016	39.613
-77.759	39.621
-111.439	39.626
-90.456	39.63
-105.317	39.633
-74.803	39.636
-106.374	39.64
-74.181	39.643
-86.865	39.644
-106.951	39.647
-81.862	39.649
-78.897	39.653
-83.564	39.654
-106.828	39.655
-83.735	39.658
-76.885	39.661
-79.406	39.664
-98.153	39.671
-89.704	39.676
-96.659	39.682
-83.93	39.685
-123.482	39.688
-77.745	39.693
-74.259	39.695
-89.123	39.701
-105.081	39.705
-91.207	39.707
-111.836	39.71
-88.997	39.713
-75.641	39.716
-82.987	39.718
-89.911	39.725
-75.468	39.729
-90.229	39.734
-104.323	39.738
-104.984	39.739
-122.013	39.743
-77.088	39.744
-92.564	39.747
-75.5	39.75
-79.081	39.753
-94.872	39.756
-89.654	39.757
-94.949	39.759
-93.804	39.762
-90.399	39.766
-99.031	39.767
-82.092	39.769
-98.785	39.779
-95.09	39.783
-75.979	39.785
-74.929	39.791
-123.247	39.793
-85.526	39.796
-87.986	39.799
-75.46	39.801
-82.806	39.803
-92.041	39.806
-77.012	39.807
-75.487	39.809
-120.468	39.811
-85.172	39.813
-75.156	39.817
-75.419	39.819
-104.933	39.822
-79.755	39.825
-75.415	39.828
-77.231	39.831
-96.064	39.834
-74.965	39.838
-75.074	39.839
-82.805	39.843
-77.559	39.844
-75.712	39.847
-86.802	39.849
-89.409	39.853
-89.242	39.854
-76.769	39.856
-75.345	39.86
-77.056	39.864
-75.179	39.866
-75.383	39.869
-75.065	39.877
-83.937	39.878
-75.324	39.881
-87.409	39.884
-90.008	39.888
-86.157	39.89
-75.284	39.891
-75.3	39.892
-79.747	39.893
-80.179	39.896
-83.087	39.898
-75.289	39.9
-75.35	39.902
-84.402	39.904
-87.821	39.91
-86.801	39.914
-75.388	39.917
-80.743	39.92
-88.572	39.922
-74.078	39.927
-74.944	39.929
-85.848	39.932
-82.473	39.934
-77.661	39.938
-75.256	39.939
-74.205	39.942
-79.996	39.945
-74.361	39.948
-86.262	39.951
-111.9	39.953
-75.997	39.955
-85.805	39.957
-75.606	39.961
-82.491	39.962
-75.251	39.963
-84.709	39.968
-81.537	39.97
-74.683	39.972
-111.784	39.976
-86.118	39.978
-77.25	39.983
-104.82	39.985
-90.763	39.987
-81.734	39.994
-86.62	39.996
-76.707	39.997
-79.998	40.003
-79.078	40.008
-75.015	40.011
-74.145	40.016
-80.734	40.018
-122.099	40.021
-80.1	40.025
-88.573	40.028
-90.961	40.031
-76.505	40.034
-88.957	40.036
-91.069	40.039
-87.639	40.042
-87.831	40.046
-86.469	40.048
-74.954	40.051
-80.629	40.053
-76.553	40.057
-87.638	40.061
-74.919	40.065
-82.52	40.068
-80.761	40.071
-79.898	40.076
-75.302	40.079
-89.738	40.083
-91.813	40.086
-87.06	40.088
-98.519	40.089
-75.912	40.094
-98.952	40.096
-79.587	40.1
-80.068	40.101
-85.68	40.105
-83.753	40.108
-76.504	40.11
-77.035	40.111
-87.263	40.113
-87.778	40.116
-84.354	40.117
-123.822	40.12
-82.011	40.121
-87.653	40.124
-79.867	40.125
-79.868	40.129
-111.578	40.13
-84.431	40.132
-99.829	40.138
-97.723	40.141
-74.712	40.146
-102.963	40.149
-74.214	40.15
-74.917	40.152
-88.964	40.154
-75.833	40.157
-79.067	40.16
-110.402	40.163
-80.7	40.167
-80.594	40.17
-80.238	40.174
-101.013	40.176
-74.022	40.178
-118.473	40.179
-79.824	40.183
-85.128	40.188
-85.269	40.192
-110.061	40.194
-88.404	40.195
-84.805	40.199
-84.809	40.202
-93.125	40.202
-75.1	40.207
-79.767	40.21
-76.124	40.211
-104.822	40.215
-94.538	40.218
-74.013	40.22
-83.558	40.223
-78.937	40.227
-104.072	40.231
-76.138	40.233
-100.417	40.234
-75.651	40.239
-76.057	40.241
-74.302	40.242
-88.643	40.243
-74.846	40.246
-99.633	40.248
-75.464	40.256
-74.274	40.26
-74.492	40.264
-96.747	40.268
-85.728	40.269
-80.61	40.272
-76.406	40.274
-76.848	40.275
-79.545	40.278
-100.165	40.282
-75.985	40.286
-87.294	40.288
-79.547	40.291
-87.249	40.294
-111.694	40.297
-75.181	40.299
-90.061	40.3
-73.993	40.304
-87.801	40.305
-75.966	40.308
-75.94	40.311
-83.916	40.312
-88.35	40.315
-74.016	40.318
-75.328	40.322
-80.578	40.325
-90.607	40.328
-79.641	40.329
-76.081	40.33
-75.948	40.334
-79.87	40.336
-76.476	40.337
-95.393	40.339
-111.72	40.343
-74.288	40.346
-74.659	40.349
-76.214	40.349
-76.135	40.352
-80.05	40.355
-74.039	40.361
-74.952	40.364
-74.943	40.366
-81.006	40.368
-75.202	40.372
-89.547	40.373
-82.397	40.376
-105.521	40.377
-86.089	40.379
-80.393	40.382
-122.28	40.386
-85.499	40.389
-111.85	40.392
-81.347	40.393
-82.486	40.393
-79.912	40.394
-80.033	40.396
-88.871	40.397
-79.89	40.398
-93.58	40.401
-73.992	40.404
-89.643	40.408
-79.839	40.409
-75.379	40.411
-79.02	40.414
-74.366	40.415
-86.875	40.417
-101.371	40.418
-74.561	40.421
-79.883	40.424
-89.779	40.426
-78.389	40.427
-74.2	40.433
-80.083	40.434
-84.38	40.437
-95.378	40.44
-75.342	40.442
-74.179	40.446
-83.189	40.45
-75.818	40.454
-74.361	40.459
-79.523	40.46
-80.601	40.464
-84.181	40.468
-95.733	40.474
-104.901	40.478
-99.126	40.478
-79.979	40.48
-75.758	40.482
-78.725	40.485
-86.134	40.486
-111.938	40.49
-79.861	40.493
-80.607	40.497
-75.97	40.501
-79.949	40.504
-85.826	40.508
-75.391	40.511
-107.546	40.515
-78.395	40.519
-92.528	40.521
-80.034	40.522
-97.596	40.527
-104.711	40.53
-83.521	40.534
-76.961	40.539
-78.788	40.543
-84.57	40.549
-80.193	40.551
-85.278	40.554
-90.866	40.556
-111.929	40.562
-87.893	40.565
-89.641	40.568
-74.633	40.569
-80.727	40.572
-81.086	40.573
-76.989	40.575
-74.412	40.579
-104.731	40.583
-79.532	40.586
-73.658	40.588
-74.472	40.589
-99.861	40.59
-79.556	40.596
-124.156	40.598
-75.396	40.601
-80.649	40.603
-95.658	40.604
-74.278	40.608
-111.899	40.611
-80.563	40.613
-85.505	40.617
-98.097	40.619
-90.462	40.621
-80.838	40.623
-103.207	40.626
-87.696	40.628
-89.333	40.63
-73.713	40.632
-104.755	40.636
-82.969	40.636
-74.451	40.638
-91.743	40.64
-102.626	40.641
-79.851	40.642
-73.696	40.643
-80.416	40.644
-89.591	40.647
-81.299	40.651
-84.151	40.654
-74.39	40.655
-74.3	40.658
-75.477	40.66
-78.78	40.663
-77.596	40.664
-74.265	40.664
-75.158	40.667
-111.938	40.668
-75.496	40.67
-84.519	40.673
-81.871	40.677
-73.418	40.679
-96.506	40.68
-122.37	40.681
-85.427	40.683
-80.329	40.684
-92.677	40.686
-80.272	40.687
-81.181	40.692
-73.508	40.693
-73.326	40.696
-73.426	40.698
-111.81	40.7
-74.231	40.701
-96.387	40.704
-83.921	40.706
-73.676	40.707
-90.266	40.711
-73.701	40.714
-73.322	40.716
-74.57	40.719
-76.116	40.719
-89.273	40.721
-81.522	40.724
-78.807	40.726
-76.086	40.729
-91.962	40.73
-73.186	40.732
-73.688	40.735
-114.037	40.737
-89.016	40.739
-75.31	40.74
-74.36	40.741
-88.881	40.743
-74.157	40.746
-89.574	40.747
-95.647	40.748
-86.872	40.749
-92.415	40.752
-86.069	40.754
-79.81	40.754
-73.645	40.756
-87.042	40.758
-82.59	40.759
-73.33	40.762
-73.016	40.766
-87.992	40.767
-74.146	40.768
-74.021	40.769
-73.718	40.771
-73.644	40.773
-97.05	40.774
-73.468	40.776
-74.024	40.779
-99.741	40.781
-76.231	40.784
-73.727	40.787
-82.737	40.788
-73.6	40.789
-83.643	40.789
-76.284	40.791
-77.86	40.793
-73.749	40.794
-89.197	40.796
-78.398	40.798
-81.379	40.799
-73.651	40.8
-72.79	40.8
-72.841	40.802
-74.99	40.803
-82.196	40.804
-73.704	40.807
-82.976	40.808
-73.079	40.812
-73.638	40.816
-80.014	40.818
-87.978	40.82
-74.481	40.822
-75.981	40.824
-78.351	40.825
-74.209	40.826
-83.281	40.827
-75.078	40.83
-115.762	40.833
-80.541	40.834
-73.132	40.835
-73.566	40.839
-72.582	40.841
-101.725	40.842
-73.702	40.845
-77.686	40.848
-76.82	40.849
-73.971	40.851
-74.043	40.853
-106.965	40.854
-73.47	40.857
-73.1	40.858
-79.896	40.861
-76.795	40.863
-76.553	40.864
-75.207	40.866
-87.364	40.866
-73.426	40.868
-75.255	40.869
-74.209	40.869
-74.734	40.871
-78.724	40.873
-73.577	40.876
-79.847	40.878
-75.184	40.879
-74.114	40.881
-121.66	40.883
-74.563	40.884
-74.044	40.886
-80.338	40.888
-74.195	40.89
-77.477	40.891
-74.582	40.893
-73.808	40.895
-74.093	40.899
-80.764	40.9
-74.062	40.903
-73.46	40.903
-84.297	40.906
-73.808	40.91
-90.647	40.911
-75.967	40.913
-84.703	40.917
-111.399	40.918
-84.057	40.919
-75.097	40.923
-73.963	40.925
-91.399	40.927
-75.915	40.928
-94.976	40.93
-72.415	40.933
-87.934	40.935
-73.833	40.938
-77.785	40.942
-73.07	40.946
-90.371	40.948
-74.154	40.949
-83.383	40.953
-74.498	40.957
-74.037	40.959
-73.068	40.96
-85.373	40.963
-76.613	40.963
-73.713	40.969
-117.735	40.973
-74.027	40.976
-73.684	40.981
-84.199	40.983
-79.613	40.986
-74.141	40.989
-72.535	40.991
-92.167	40.994
-72.293	40.998
-85.769	41.001
-79.332	41.002
-87.908	41.003
-73.785	41.005
-91.164	41.008
-81.863	41.01
-95.882	41.011
-73.873	41.014
-75.898	41.017
-95.799	41.019
-73.948	41.022
-89.411	41.025
-98.912	41.026
-89.438	41.029
-74.103	41.032
-93.765	41.034
-74.041	41.038
-96.368	41.039
-73.919	41.042
-74.023	41.047
-78.823	41.05
-80.608	41.053
-76.234	41.054
-96.644	41.057
-74.022	41.059
-89.773	41.062
-72.427	41.065
-85.014	41.071
-81.896	41.077
-73.47	41.079
-81.519	41.081
-76.864	41.084
-90.638	41.089
-89.865	41.094
-73.973	41.096
-90.943	41.099
-84.266	41.1
-72.36	41.103
-77.485	41.107
-112.025	41.111
-74.246	41.113
-90.164	41.115
-73.408	41.118
-87.861	41.12
-83.016	41.122
-74.17	41.124
-84.853	41.125
-85.129	41.131
-92.904	41.136
-95.891	41.137
-96.239	41.141
-89.06	41.143
-73.824	41.146
-73.99	41.148
-81.358	41.154
-75.979	41.155
-85.488	41.157
-81.454	41.159
-112.026	41.162
-73.205	41.167
-90.997	41.17
-111.976	41.173
-76.075	41.175
-89.658	41.177
-91.185	41.181
-80.766	41.183
-91.993	41.186
-97.425	41.192
-79.873	41.199
-90.587	41.203
-96.042	41.205
-73.892	41.208
-75.897	41.21
-80.497	41.212
-89.067	41.216
-73.057	41.222
-111.973	41.223
-96.488	41.228
-76.999	41.232
-79.538	41.234
-95.418	41.237
-85.853	41.238
-83.643	41.24
-81.553	41.241
-75.931	41.245
-83.236	41.246
-87.831	41.251
-89.342	41.254
-122.138	41.256
-80.472	41.259
-96.132	41.261
-88.212	41.265
-73.778	41.271
-98.966	41.276
-73.026	41.278
-72.816	41.279
-73.499	41.281
-81.097	41.284
-80.428	41.286
-99.381	41.288
-91.552	41.289
-72.377	41.292
-89.506	41.292
-88.271	41.294
-92.644	41.296
-90.193	41.304
-88.147	41.308
-74.229	41.31
-105.591	41.311
-96.346	41.313
-73.094	41.316
-90.506	41.319
-75.819	41.321
-83.439	41.324
-85.698	41.326
-75.774	41.327
-110.292	41.328
-80.726	41.33
-74.121	41.332
-92.204	41.333
-75.519	41.337
-86.31	41.344
-81.529	41.345
-74.127	41.347
-83.122	41.35
-71.967	41.354
-88.421	41.357
-81.813	41.361
-96.158	41.365
-85.239	41.366
-89.465	41.368
-83.942	41.371
-81.908	41.375
-76.025	41.383
-70.514	41.389
-72.86	41.391
-73.454	41.395
-73.618	41.397
-71.748	41.399
-74.325	41.402
-88.112	41.404
-92.916	41.408
-79.712	41.41
-81.566	41.415
-87.365	41.417
-87.742	41.42
-79.881	41.421
-122.385	41.423
-89.213	41.427
-88.229	41.429
-97.368	41.43
-96.498	41.433
-81.658	41.435
-81.864	41.441
-74.4	41.444
-86.148	41.446
-84.748	41.449
-81.664	41.45
-96.351	41.453
-70.604	41.454
-88.262	41.455
-122.894	41.457
-96.779	41.462
-83.706	41.465
-75.563	41.469
-81.145	41.471
-74.539	41.473
-93.679	41.476
-95.338	41.477
-86.692	41.481
-72.682	41.482
-74.218	41.484
-73.051	41.486
-87.568	41.488
-87.674	41.491
-75.537	41.495
-85.377	41.496
-72.901	41.499
-94.643	41.501
-72.451	41.503
-87.713	41.504
-88.114	41.506
-90.766	41.509
-87.966	41.512
-92.076	41.514
-83.804	41.519
-81.556	41.52
-81.338	41.522
-72.076	41.524
-88.082	41.525
-70.674	41.526
-87.424	41.528
-75.546	41.531
-81.579	41.533
-74.071	41.535
-88.583	41.537
-74.099	41.54
-87.685	41.543
-89.118	41.547
-84.142	41.549
-81.51	41.553
-84.769	41.556
-89.461	41.558
-73.603	41.562
-83.425	41.566
-91.264	41.57
-75.502	41.574
-72.333	41.576
-75.259	41.577
-92.845	41.578
-73.809	41.584
-92.527	41.586
-83.493	41.588
-88.922	41.589
-81.527	41.593
-93.708	41.598
-93.609	41.601
-80.306	41.603
-73.873	41.606
-122.839	41.608
-96.548	41.611
-90.173	41.614
-112.126	41.615
-83.712	41.622
-71.214	41.626
-79.674	41.627
-87.854	41.63
-87.661	41.632
-111.851	41.634
-85.922	41.638
-87.607	41.639
-99.371	41.641
-95.789	41.643
-88.622	41.646
-79.727	41.653
-73.875	41.656
-90.079	41.656
-70.817	41.658
-91.53	41.661
-87.661	41.663
-70.173	41.664
-111.181	41.666
-87.83	41.667
-87.739	41.669
-93.698	41.673
-90.34	41.675
-91.58	41.676
-72.171	41.679
-90.319	41.68
-85.977	41.682
-87.7	41.684
-88.981	41.689
-94.363	41.692
-74.052	41.695
-72.724	41.698
-93.048	41.7
-86.509	41.7
-70.25	41.702
-71.524	41.706
-86.534	41.71
-112.165	41.712
-89.329	41.714
-92.907	41.718
-83.713	41.719
-87.754	41.721
-91.79	41.723
-78.639	41.726
-122.527	41.728
-92.298	41.732
-111.834	41.736
-87.86	41.741
-70.658	41.742
-70.619	41.745
-77.301	41.749
-97.775	41.75
-70.494	41.759
-93.824	41.761
-87.8	41.763
-76.443	41.768
-71.129	41.769
-87.902	41.77
-88.774	41.772
-95.417	41.776
-71.438	41.78
-99.133	41.782
-88.147	41.786
-69.99	41.79
-86.744	41.794
-87.955	41.798
-86.611	41.799
-80.369	41.801
-81.049	41.802
-83.443	41.807
-87.793	41.809
-87.901	41.81
-72.921	41.813
-87.783	41.821
-90.648	41.824
-86.361	41.827
-86.254	41.83
-87.862	41.835
-94.107	41.839
-89.3	41.842
-90.189	41.844
-85.319	41.847
-87.964	41.85
-94.558	41.852
-93.922	41.857
-111.99	41.863
-80.79	41.865
-90.159	41.867
-71.553	41.871
-72.859	41.873
-93.823	41.877
-71.383	41.879
-87.883	41.881
-88.305	41.888
-87.989	41.89
-93.399	41.892
-92.278	41.897
-79.846	41.899
-87.857	41.901
-91.254	41.904
-80.691	41.906
-77.133	41.909
-86.01	41.912
-87.896	41.917
-91.781	41.919
-112.049	41.92
-91.417	41.922
-89.069	41.924
-73.998	41.927
-88.861	41.93
-87.989	41.932
-71.96	41.939
-85.633	41.944
-80.554	41.948
-73.511	41.954
-72.303	41.954
-87.871	41.956
-86.486	41.958
-85.325	41.958
-87.979	41.963
-90.818	41.964
-87.808	41.967
-88.007	41.975
-76.516	41.979
-98.083	41.983
-88.08	41.985
-73.989	41.986
-83.831	41.987
-70.976	41.99
-91.968	41.996
-76.538	41.998
-97.598	41.999
-79.811	42.004
-84.19	42.006
-91.644	42.008
-121.408	42.013
-94.377	42.015
-93.315	42.018
-94.545	42.023
-121.599	42.025
-73.33	42.027
-87.883	42.033
-91.682	42.036
-87.783	42.041
-101.042	42.043
-80.27	42.046
-72.583	42.05
-124.266	42.053
-70.179	42.058
-91.443	42.059
-86.495	42.065
-87.937	42.066
-76.155	42.069
-91.667	42.071
-70.881	42.075
-73.953	42.078
-71.019	42.083
-87.718	42.086
-85.235	42.089
-70.706	42.092
-92.676	42.094
-83.19	42.095
-79.236	42.097
-75.918	42.099
-77.234	42.103
-84.248	42.106
-85.974	42.108
-79.283	42.109
-76.021	42.113
-72.114	42.116
-85.533	42.12
-72.432	42.124
-89.256	42.127
-80.085	42.129
-75.897	42.133
-87.929	42.139
-71.25	42.142
-77.112	42.146
-84.038	42.15
-89.74	42.155
-72.329	42.158
-93.297	42.161
-83.403	42.163
-95.793	42.166
-85.847	42.167
-75.13	42.169
-78.948	42.173
-87.8	42.182
-86.261	42.187
-120.345	42.189
-87.866	42.193
-122.708	42.195
-88.093	42.197
-88.214	42.201
-83.485	42.205
-121.736	42.207
-76.494	42.21
-72.346	42.213
-83.194	42.214
-78.276	42.218
-87.979	42.219
-83.397	42.222
-92.874	42.225
-75.527	42.228
-96.228	42.233
-72.142	42.235
-83.27	42.241
-71.167	42.242
-71.993	42.244
-84.401	42.246
-88.608	42.249
-78.806	42.253
-73.367	42.254
-83.211	42.258
-88.139	42.259
-71.803	42.263
-89.826	42.265
-94.734	42.268
-104.741	42.27
-95.093	42.271
-78.673	42.275
-74.916	42.278
-94.291	42.281
-87.953	42.283
-91.781	42.287
-88.225	42.29
-79.1	42.294
-73.999	42.299
-93.3	42.306
-72.208	42.313
-75.392	42.315
-95.598	42.316
-88.258	42.319
-85.18	42.321
-79.578	42.322
-83.4	42.324
-87.841	42.326
-88.199	42.329
-83.046	42.331
-77.318	42.337
-72.506	42.34
-79.31	42.344
-71.553	42.346
-90.007	42.35
-73.285	42.356
-97.596	42.36
-87.845	42.364
-88.293	42.368
-72.599	42.371
-82.938	42.376
-97.357	42.379
-88.14	42.381
-95.866	42.388
-71.567	42.392
-91.761	42.394
-88.184	42.397
-86.274	42.403
-124.421	42.408
-71.054	42.408
-72.531	42.41
-71.157	42.415
-90.429	42.417
-94.989	42.422
-71.067	42.425
-76.495	42.429
-82.924	42.433
-82.877	42.437
-79.332	42.44
-84.924	42.441
-82.907	42.444
-71.225	42.447
-71.138	42.452
-71.067	42.458
-83.135	42.461
-95.152	42.461
-83.376	42.464
-97.906	42.467
-82.956	42.468
-92.281	42.469
-83.142	42.471
-91.734	42.473
-72.608	42.477
-71.153	42.479
-83.476	42.481
-83.028	42.485
-95.545	42.489
-92.343	42.493
-89.989	42.496
-88.33	42.498
-96.4	42.5
-83.184	42.503
-89.032	42.508
-83.273	42.516
-83.306	42.522
-71.76	42.525
-92.445	42.528
-114.305	42.53
-88.599	42.531
-78.423	42.534
-99.7	42.536
-71.049	42.539
-79.167	42.544
-75.246	42.549
-88.294	42.554
-88.865	42.558
-71.59	42.561
-77.59	42.568
-90.231	42.573
-88.105	42.578
-77.943	42.579
-76.209	42.582
-92.884	42.584
-76.367	42.588
-83.599	42.594
-72.227	42.596
-91.642	42.599
-76.181	42.601
-85.093	42.603
-95.003	42.606
-72.076	42.608
-88.482	42.612
-70.663	42.616
-113.676	42.619
-97.264	42.623
-79.067	42.624
-96.291	42.628
-70.783	42.632
-74.564	42.634
-83.291	42.639
-73.743	42.643
-92.463	42.646
-111.604	42.654
-78.086	42.661
-93.904	42.664
-71.706	42.667
-88.544	42.673
-76.823	42.676
-70.842	42.679
-89.019	42.683
-91.534	42.684
-88.051	42.688
-73.869	42.691
-87.894	42.698
-89.867	42.701
-71.164	42.707
-76.422	42.713
-78.006	42.716
-82.492	42.719
-94.215	42.721
-77.874	42.726
-97.495	42.729
-84.556	42.733
-90.334	42.736
-88.224	42.741
-124.496	42.746
-92.975	42.752
-75.885	42.758
-84.993	42.762
-71.468	42.765
-83.264	42.77
-88.944	42.776
-73.846	42.78
-87.766	42.784
-91.099	42.786
-85.517	42.789
-96.165	42.794
-112.253	42.796
-83.013	42.803
-89.862	42.81
-94.527	42.813
-89.635	42.814
-83.944	42.823
-95.807	42.826
-75.545	42.827
-108.73	42.833
-84.178	42.839
-70.861	42.842
-93.614	42.846
-72.558	42.851
-91.405	42.854
-89.538	42.86
-88.333	42.867
-91.236	42.869
-71.952	42.871
-100.551	42.873
-73.197	42.878
-71.328	42.881
-90.923	42.885
-78.578	42.891
-73.928	42.894
-75.641	42.899
-78.671	42.901
-73.563	42.903
-77.612	42.905
-85.792	42.907
-87.861	42.911
-83.985	42.912
-89.218	42.917
-89.384	42.926
-84.799	42.929
-74.623	42.931
-88.405	42.934
-88.049	42.938
-91.95	42.939
-87.996	42.941
-83.124	42.946
-77.591	42.952
-74.286	42.955
-77.058	42.958
-78.406	42.96
-91.808	42.963
-92.199	42.965
-90.433	42.972
-96.318	42.975
-70.948	42.981
-76.341	42.983
-85.071	42.987
-71.455	42.996
-78.188	42.998
-75.977	43.002
-88.377	43.004
-74.368	43.007
-89.738	43.009
-82.928	43.013
-88.473	43.014
-91.183	43.018
-96.631	43.021
-102.556	43.026
-71.075	43.033
-71.184	43.036
-87.906	43.039
-91.178	43.044
-76.239	43.047
-76.563	43.049
-91.389	43.052
-76.208	43.058
-88.404	43.061
-86.228	43.063
-124.138	43.065
-78.27	43.066
-92.15	43.071
-75.288	43.073
-76.001	43.076
-78.187	43.077
-96.175	43.08
-88.912	43.081
-76.87	43.084
-90.883	43.085
-93.99	43.088
-77.515	43.091
-71.466	43.097
-88.402	43.098
-74.773	43.101
-88.459	43.104
-88.069	43.106
-88.392	43.112
-87.9	43.113
-89.379	43.118
-85.56	43.12
-94.899	43.129
-72.444	43.133
-76.13	43.135
-95.144	43.141
-91.764	43.146
-93.201	43.154
-75.333	43.157
-123.367	43.161
-83.524	43.166
-78.691	43.171
-87.924	43.174
-73.058	43.177
-85.253	43.178
-87.901	43.181
-99.292	43.183
-84.115	43.185
-96.133	43.189
-88.729	43.195
-78.576	43.199
-77.693	43.21
-77.939	43.214
-76.815	43.221
-75.062	43.226
-76.301	43.231
-108.11	43.236
-87.979	43.238
-72.425	43.239
-75.257	43.242
-76.724	43.247
-89.501	43.251
-82.818	43.259
-73.585	43.267
-76.989	43.272
-83.53	43.281
-89.724	43.287
-85.081	43.293
-72.483	43.298
-96.593	43.301
-70.976	43.304
-96.432	43.307
-89.526	43.314
-87.953	43.32
-95.15	43.325
-78.555	43.33
-90.387	43.335
-89.015	43.338
-124.204	43.356
-92.554	43.364
-83.583	43.372
-92.114	43.381
-89.045	43.384
-87.876	43.387
-90.774	43.395
-97.136	43.398
-88.533	43.4
-124.223	43.407
-84.329	43.41
-71.986	43.414
-86.357	43.417
-82.83	43.42
-88.183	43.425
-96.176	43.427
-103.474	43.432
-93.221	43.444
-88.631	43.451
-88.837	43.458
-114.26	43.464
-111.966	43.47
-89.77	43.474
-85.444	43.491
-88.545	43.494
-87.85	43.5
-90.668	43.506
-70.378	43.517
-91.769	43.521
-84.123	43.525
-96.358	43.528
-93.712	43.536
-116.563	43.541
-85.772	43.55
-73.404	43.556
-119.08	43.564
-83.514	43.568
-93.281	43.573
-75.346	43.583
-88.444	43.591
-111.963	43.596
-83.175	43.601
-72.973	43.611
-116.933	43.618
-116.237	43.622
-75.368	43.625
-91.497	43.635
-72.144	43.641
-76.086	43.644
-90.344	43.652
-83.466	43.654
-71.501	43.658
-91.218	43.662
-94.619	43.667
-111.914	43.673
-70.372	43.677
-88.546	43.686
-112.01	43.696
-95.468	43.699
-92.572	43.706
-98.029	43.709
-98.485	43.716
-111.111	43.723
-70.208	43.735
-90.779	43.742
-87.977	43.749
-91.346	43.759
-93.329	43.764
-86.433	43.782
-89.32	43.791
-123.058	43.798
-83.001	43.802
-99.33	43.811
-96.706	43.826
-83.27	43.83
-87.82	43.834
-93.832	43.842
-92.189	43.846
-69.629	43.852
-70.104	43.857
-95.6	43.871
-116.498	43.874
-84.485	43.882
-94.156	43.888
-75.674	43.893
-85.258	43.901
-88.036	43.913
-87.747	43.915
-72.666	43.925
-94.929	43.939
-76.119	43.946
-94.794	43.958
-89.817	43.971
-90.504	43.979
-96.814	43.983
-95.756	43.988
-70.061	43.996
-91.442	44.006
-97.526	44.011
-107.955	44.017
-90.074	44.026
-88.163	44.029
-101.665	44.039
-82.994	44.046
-123.35	44.049
-123.086	44.052
-121.314	44.058
-92.756	44.069
-88.525	44.076
-98.569	44.079
-69.799	44.087
-70.232	44.098
-85.147	44.103
-94.904	44.11
-93.708	44.116
-90.998	44.131
-88.164	44.14
-72.038	44.152
-75.709	44.154
-92.171	44.165
-94.034	44.173
-73.436	44.184
-75.607	44.199
-93.815	44.204
-70.545	44.214
-123.204	44.219
-91.835	44.228
-95.619	44.233
-87.641	44.239
-86.324	44.244
-88.865	44.26
-104.95	44.263
-92.985	44.272
-94.187	44.276
-96.134	44.278
-88.318	44.28
-121.548	44.291
-90.851	44.295
-69.978	44.305
-89.904	44.313
-88.934	44.321
-88.163	44.326
-75.918	44.336
-106.698	44.348
-100.373	44.354
-86.205	44.364
-100.351	44.368
-89.817	44.384
-97.55	44.388
-88.74	44.393
-95.256	44.402
-103.509	44.41
-94.925	44.417
-89.78	44.424
-90.124	44.439
-95.788	44.447
-90.841	44.451
-93.161	44.458
-88.92	44.464
-70.189	44.475
-70.2	44.481
-73.111	44.491
-84.592	44.498
-92.905	44.507
-116.041	44.516
-99.441	44.521
-93.908	44.528
-70.456	44.534
-95.117	44.539
-68.42	44.543
-94.984	44.551
-90.596	44.56
-123.261	44.565
-96.902	44.575
-89.767	44.591
-90.963	44.6
-75.408	44.618
-93.768	44.623
-92.192	44.629
-123.105	44.637
-73.111	44.64
-83.295	44.656
-74.982	44.67
-91.12	44.68
-73.453	44.699
-69.791	44.713
-123.009	44.72
-116.437	44.73
-85.176	44.734
-88.445	44.74
-68.838	44.744
-74.995	44.751
-85.621	44.763
-94.895	44.768
-93.781	44.772
