-86.889	35.052
-78.879	35.053
-83.197	35.053
-97.936	35.053
-118.173	35.053
-85.05	35.053
-94.623	35.054
-93.393	35.054
-77.747	35.055
-87.158	35.055
-88.435	35.056
-119.4	35.059
-94.253	35.059
-88.891	35.064
-91.879	35.071
-79.762	35.071
-81.65	35.072
-98.243	35.073
-85.626	35.074
-80.669	35.077
-87.44	35.078
-81.633	35.08
-96.399	35.08
-94.263	35.082
-80.893	35.083
-98.088	35.083
-92.208	35.084
-106.651	35.084
-97.335	35.087
-84.035	35.088
-77.035	35.089
-92.442	35.089
-80.686	35.091
-93.448	35.093
-78.956	35.095
-78.784	35.096
-98.746	35.098
-98.435	35.098
-120.611	35.099
-98.603	35.104
-80.109	35.104
-83.097	35.106
-77.044	35.108
-79.473	35.11
-81.227	35.111
-101.363	35.112
-91.822	35.113
-85.138	35.114
-78.136	35.116
-80.724	35.117
-120.59	35.119
-81.516	35.121
-120.62	35.122
-85.344	35.123
-95.371	35.123
-117.985	35.126
-96.776	35.13
-79.43	35.131
-118.448	35.132
-119.455	35.135
-119.472	35.135
-97.658	35.138
-97.394	35.139
-93.921	35.14
-84.872	35.141
-119.456	35.143
-76.771	35.143
-120.64	35.143
-82.821	35.144
-76.803	35.145
-96.67	35.146
-90.184	35.146
-81.861	35.148
-90.049	35.149
-94.971	35.15
-92.744	35.151
-93.807	35.151
-86.571	35.152
-107.843	35.152
-78.106	35.154
-119.455	35.154
-99.175	35.158
-96.493	35.159
-84.877	35.159
-92.641	35.16
-84.858	35.161
-106.642	35.162
-86.011	35.164
-85.301	35.165
-94.672	35.167
-78.973	35.168
-107.89	35.17
-88.592	35.17
-103.724	35.172
-79.393	35.174
-84.654	35.174
-87.738	35.174
-81.45	35.174
-82.189	35.175
-80.648	35.179
-86.112	35.186
-94.786	35.186
-77.321	35.187
-98.26	35.188
-85.486	35.189
-114.052	35.189
-94.411	35.19
-85.185	35.196
-111.651	35.198
-87.031	35.2
-106.701	35.201
-85.519	35.201
-83.824	35.202
-85.921	35.203
-101.106	35.204
-89.874	35.204
-85.127	35.209
-118.828	35.209
-86.079	35.21
-90.196	35.214
-99.866	35.215
-81.206	35.219
-101.831	35.222
-97.439	35.223
-93.158	35.223
-90.787	35.224
-96.67	35.224
-88.249	35.225
-90.325	35.225
-80.329	35.226
-80.843	35.227
-81.043	35.23
-94.478	35.231
-91.668	35.232
-100.599	35.233
-82.734	35.233
-88.606	35.234
-92.388	35.234
-81.515	35.235
-88.391	35.236
-82.349	35.236
-85.199	35.236
-97.406	35.237
-96.241	35.238
-106.606	35.238
-118.914	35.238
-81.075	35.239
-106.667	35.239
-94.426	35.239
-85.84	35.24
-94.62	35.241
-87.335	35.242
-102.428	35.243
-89.35	35.244
-81.341	35.245
-92.936	35.246
-97.599	35.247
-93.049	35.248
-112.19	35.249
-91.736	35.251
-82.197	35.253
-95.123	35.254
-82.7	35.254
-79.373	35.256
-94.921	35.256
-79.283	35.256
-88.988	35.256
-91.2	35.256
-78.353	35.257
-96.936	35.258
-81.076	35.259
-80.426	35.26
-118.913	35.26
-85.736	35.26
-97.119	35.261
-81.188	35.262
-77.582	35.263
-90.571	35.263
-81.103	35.268
-91.64	35.27
-86.128	35.271
-81.048	35.272
-81.21	35.275
-90.467	35.275
-99.135	35.277
-93.134	35.278
-82.422	35.28
-91.365	35.282
-120.659	35.283
-86.374	35.283
-81.284	35.285
-81.131	35.286
-95.582	35.287
-81.145	35.289
-97.812	35.291
-99.64	35.291
-93.73	35.292
-81.536	35.292
-93.634	35.293
-79.746	35.295
-84.748	35.296
-94.036	35.297
-81.016	35.298
-82.483	35.298
-106.551	35.3
-76.789	35.305
-78.609	35.306
-77.788	35.307
-77.154	35.308
-98.342	35.309
-91.568	35.31
-81.859	35.311
-82.444	35.311
-97.944	35.313
-81.176	35.316
-82.461	35.319
-87.762	35.319
-83.808	35.323
-84.525	35.323
-80.656	35.324
-87.304	35.324
-94.301	35.326
-89.616	35.326
-89.149	35.326
-78.676	35.327
-96.925	35.327
-81.759	35.329
-93.253	35.329
-81.865	35.334
-96.136	35.336
-94.173	35.336
-85.704	35.338
-97.486	35.339
-89.897	35.341
-77.909	35.343
-79.417	35.346
-82.472	35.346
-99.17	35.349
-80.2	35.35
-85.568	35.351
-94.434	35.354
-95.265	35.356
-78.006	35.358
-79.895	35.358
-81.097	35.359
-79.78	35.36
-81.929	35.36
-86.84	35.361
-86.209	35.362
-84.294	35.363
-103.41	35.365
-120.849	35.366
-81.957	35.369
-82.493	35.369
-85.391	35.371
-77.438	35.373
-119.018	35.373
-83.226	35.374
-98.782	35.378
-81.379	35.379
-90.258	35.38
-78.549	35.382
-119.109	35.383
-92.216	35.384
-97.724	35.384
-77.993	35.385
-94.398	35.386
-87.995	35.387
-80.596	35.388
-97.941	35.392
-78.816	35.399
-119.469	35.401
-93.114	35.401
-79.784	35.402
-90.753	35.402
-97.481	35.402
-81.203	35.403
-108.223	35.403
-80.117	35.406
-94.599	35.406
-78.672	35.408
-80.843	35.411
-90.278	35.412
-99.404	35.412
-78.736	35.413
-78.071	35.413
-81.643	35.418
-119.02	35.42
-94.514	35.421
-99.279	35.422
-91.456	35.423
-84.488	35.424
-91.837	35.427
-79.493	35.429
-81.502	35.429
-85.723	35.429
-94.231	35.43
-83.448	35.431
-93.615	35.433
-96.305	35.433
-79.587	35.434
-106.446	35.434
-80.621	35.434
-101.173	35.435
-97.091	35.436
-100.805	35.436
-94.348	35.437
-93.673	35.437
-88.641	35.439
-95.982	35.44
-93.388	35.441
-89.778	35.441
-97.441	35.442
-84.593	35.443
-120.891	35.443
-78.427	35.445
-100.271	35.445
-85.084	35.447
-86.789	35.449
-89.815	35.449
-97.396	35.449
-95.941	35.458
-94.787	35.46
-89.402	35.462
-81.522	35.464
-78.161	35.466
-85.654	35.467
-97.516	35.468
-83.004	35.469
-95.523	35.47
-93.466	35.471
-98.355	35.471
-77.416	35.473
-81.255	35.474
-94.222	35.478
-79.181	35.48
-86.089	35.482
-86.46	35.483
-80.86	35.487
-96.685	35.487
-93.828	35.487
-80.622	35.487
-82.989	35.489
-97.163	35.489
-120.67	35.489
-90.359	35.49
-97.323	35.491
-92.031	35.491
-94.138	35.492
-85.013	35.494
-95.305	35.494
-77.982	35.497
-97.269	35.498
-94.969	35.498
-80.849	35.499
-94.051	35.501
-96.903	35.503
-97.446	35.504
-97.762	35.507
-78.739	35.507
-90.147	35.508
-78.34	35.508
-77.101	35.513
-84.545	35.513
-84.79	35.515
-106.365	35.515
-88.245	35.515
-98.967	35.516
-97.632	35.519
-84.364	35.52
-97.619	35.523
-97.377	35.523
-98.707	35.526
-86.334	35.527
-108.742	35.528
-77.401	35.529
-80.668	35.53
-97.955	35.532
-77.033	35.533
-82.838	35.533
-90.421	35.533
-82.911	35.533
-82.529	35.534
-100.959	35.536
-78.285	35.536
-76.623	35.54
-77.975	35.545
-80.611	35.546
-77.053	35.546
-87.552	35.548
-98.578	35.549
-82.65	35.55
-97.549	35.551
-80.407	35.551
-97.551	35.561
-89.646	35.564
-90.717	35.564
-121.08	35.564
-97.287	35.566
-80.582	35.569
-105.674	35.574
-101.184	35.575
-81.212	35.576
-98.964	35.578
-78.8	35.584
-88.119	35.584
-80.81	35.585
-80.463	35.587
-118.491	35.588
-84.242	35.59
-92.46	35.591
-119.34	35.594
-78.124	35.596
-82.4	35.598
-82.554	35.601
-84.461	35.601
-85.92	35.603
-85.189	35.606
-77.824	35.607
-95.86	35.608
-96.821	35.608
-118.483	35.609
-77.373	35.611
-90.33	35.611
-80.447	35.612
-99.671	35.614
-106.725	35.614
-88.814	35.614
-87.035	35.615
-87.839	35.617
-82.321	35.618
-90.898	35.62
-117.67	35.623
-95.96	35.623
-82.181	35.629
-98.317	35.631
-99.381	35.633
-80.116	35.633
-82.582	35.633
-77.933	35.635
-94.167	35.636
-83.378	35.636
-91.265	35.638
-101.603	35.64
-97.746	35.642
-82.303	35.644
-78.01	35.645
-95.656	35.649
-88.127	35.65
-91.074	35.65
-78.457	35.651
-88.393	35.651
-117.661	35.651
-97.478	35.653
-82.026	35.658
-84.172	35.661
-97.195	35.662
-98.883	35.665
-101.397	35.668
-81.222	35.67
-80.474	35.671
-89.573	35.673
-90.507	35.674
-90.1	35.674
-108.151	35.678
-119.228	35.678
-109.052	35.681
-80.433	35.682
-82.009	35.684
-81.992	35.684
-105.937	35.687
-100.638	35.691
-84.861	35.692
-80.435	35.692
-97.063	35.694
-82.561	35.697
-80.888	35.701
-91.441	35.702
-96.881	35.702
-82.036	35.704
-96.765	35.705
-89.969	35.705
-81.219	35.706
-118.455	35.707
-81.076	35.707
-79.814	35.708
-78.614	35.711
-89.088	35.711
-81.422	35.714
-83.51	35.714
-81.146	35.714
-79.178	35.72
-79.463	35.723
-97.976	35.726
-81.471	35.727
-81.4	35.729
-81.779	35.729
-118.549	35.729
-91.198	35.731
-105.151	35.732
-78.851	35.733
-84.334	35.733
-80.677	35.733
-79.653	35.733
-81.563	35.741
-90.562	35.742
-96.07	35.743
-79.693	35.744
-98.747	35.744
-109.076	35.744
-81.685	35.745
-89.53	35.745
-85.467	35.747
-95.369	35.748
-96.658	35.749
-77.67	35.752
-118.424	35.755
-89.928	35.756
-83.971	35.756
-81.604	35.758
-90.322	35.758
-84.136	35.76
-105.932	35.764
-119.246	35.769
-91.641	35.77
-78.639	35.772
-87.784	35.772
-81.431	35.774
-88.99	35.776
-78.37	35.781
-80.888	35.783
-89.117	35.785
-78.481	35.788
-77.638	35.788
-83.554	35.788
-83.974	35.789
-78.204	35.79
-78.781	35.791
-83.932	35.795
-81.431	35.796
-119.107	35.797
-82.684	35.797
-84.256	35.797
-95.25	35.798
-97.678	35.798
-88.775	35.803
-96.506	35.803
-77.864	35.806
-97.013	35.808
-80.556	35.81
-76.897	35.811
-94.628	35.814
-89.226	35.815
-90.434	35.816
-79.803	35.818
-88.916	35.82
-95.674	35.82
-91.128	35.822
-77.256	35.824
-80.254	35.824
-78.315	35.824
-82.549	35.826
-101.443	35.827
-83.941	35.828
-86.072	35.828
-92.558	35.83
-96.391	35.831
-89.406	35.838
-90.704	35.842
-75.639	35.843
-98.413	35.845
-86.39	35.846
-81.496	35.848
-95.318	35.851
-77.056	35.854
-108.761	35.859
-97.931	35.861
-84.685	35.866
-101.973	35.866
-76.749	35.867
-77.829	35.867
-83.562	35.868
-92.118	35.868
-95.522	35.871
-91.754	35.873
-89.396	35.876
-96.061	35.876
-76.616	35.878
-97.425	35.879
-90.167	35.88
-84.509	35.881
-80.082	35.883
-119.271	35.884
-77.533	35.889
-90.344	35.891
-82.829	35.892
-90.453	35.892
-80.562	35.894
-77.536	35.897
-90.582	35.9
-80.257	35.903
-75.676	35.908
-92.631	35.909
-84.878	35.909
-79.076	35.91
-100.382	35.913
-81.539	35.914
-82.065	35.915
-94.97	35.915
-76.253	35.918
-88.759	35.92
-81.177	35.922
-94.188	35.924
-86.869	35.925
-85.464	35.926
-89.919	35.927
-95.141	35.933
-84.553	35.934
-90.258	35.936
-77.791	35.938
-91.548	35.942
-95.883	35.942
-77.21	35.944
-96.065	35.945
-85.027	35.949
-94.423	35.949
-95.651	35.952
-97.594	35.953
-96.009	35.955
-80.006	35.956
-75.624	35.957
-95.369	35.959
-89.972	35.96
-83.921	35.961
-85.814	35.961
-78.254	35.961
-79.763	35.962
-119.043	35.963
-83.188	35.967
-119.291	35.969
-88.678	35.973
-97.033	35.974
-77.966	35.974
-94.318	35.976
-114.832	35.979
-78.51	35.98
-88.941	35.981
-97.911	35.981
-84.114	35.982
-96.767	35.985
-96.601	35.988
-106.08	35.991
-94.568	35.993
-78.899	35.994
-79.936	35.994
-94.175	35.994
-76.946	35.998
-96.114	35.999
-88.428	36.001
-94.008	36.001
-105.93	36.003
-120.128	36.004
-93.186	36.008
-119.961	36.008
-84.27	36.01
-77.858	36.011
-88.623	36.011
-83.415	36.015
-86.582	36.016
-101.824	36.017
-87.967	36.021
-80.382	36.021
-106.958	36.022
-95.968	36.023
-84.028	36.032
-89.386	36.034
-89.48	36.036
-78.824	36.036
-88.244	36.038
-88.274	36.038
-114.981	36.04
-90.114	36.042
-94.247	36.042
-84.344	36.044
-90.293	36.047
-77.749	36.049
-90.975	36.05
-90.239	36.051
-95.791	36.053
-87.313	36.053
-98.588	36.054
-90.5	36.058
-88.098	36.059
-91.908	36.059
-102.513	36.059
-119.311	36.059
-76.609	36.061
-94.157	36.063
-119.016	36.065
-88.994	36.067
-79.401	36.069
-84.133	36.072
-79.792	36.073
-79.1	36.075
-88.81	36.076
-87.388	36.077
-86.033	36.078
-87.795	36.084
-89.829	36.084
-96.583	36.084
-93.741	36.086
-81.928	36.087
-79.364	36.091
-115.041	36.094
-79.438	36.096
-79.267	36.096
-84.443	36.096
-81.183	36.097
-80.419	36.097
-119.559	36.098
-78.301	36.099
-80.244	36.1
-87.051	36.101
-78.458	36.102
-87.115	36.102
-79.507	36.103
-84.132	36.103
-83.553	36.104
-84.597	36.105
-77.713	36.105
-79.543	36.106
-79.659	36.107
-83.287	36.108
-87.221	36.108
-87.633	36.108
-91.097	36.108
-97.898	36.109
-89.262	36.113
-79.477	36.113
-96.699	36.114
-97.058	36.116
-98.317	36.116
-86.766	36.117
-92.136	36.119
-80.074	36.12
-79.429	36.122
-78.686	36.122
-83.493	36.122
-88.986	36.128
-77.421	36.129
-82.425	36.131
-78.757	36.132
-88.519	36.133
-90.16	36.134
-80.66	36.134
-81.678	36.135
-111.239	36.135
-96.109	36.14
-120.359	36.14
-82.417	36.145
-119.06	36.146
-81.161	36.146
-85.268	36.148
-98.924	36.148
-99.298	36.15
-95.509	36.151
-88.801	36.153
-85.644	36.154
-95.993	36.154
-83.704	36.154
-109.552	36.154
-81.978	36.157
-81.148	36.158
-85.502	36.163
-81.872	36.163
-82.831	36.163
-94.854	36.166
-81.194	36.171
-85.93	36.173
-115.136	36.175
-87.34	36.177
-94.233	36.178
-77.667	36.181
-95.343	36.186
-94.129	36.187
-90.383	36.187
-94.54	36.188
-95.746	36.189
-82.959	36.189
-76.466	36.19
-89.656	36.193
-84.068	36.196
-85.449	36.196
-82.071	36.196
-81.153	36.198
-101.192	36.198
-115.117	36.199
-86.519	36.2
-95.168	36.2
-80.281	36.202
-89.012	36.202
-91.174	36.203
-120.102	36.203
-89.191	36.203
-119.087	36.203
-94.234	36.206
-119.346	36.208
-79.905	36.209
-121.125	36.213
-88.613	36.214
-83.295	36.214
-80.513	36.216
-81.675	36.217
-84.155	36.218
-76.464	36.219
-91.929	36.221
-91.608	36.224
-92.685	36.226
-80.834	36.227
-77.114	36.229
-93.108	36.23
-80.708	36.233
-88.824	36.233
-89.749	36.234
-89.769	36.234
-90.056	36.236
-79.98	36.237
-96.316	36.238
-80.845	36.239
-80.294	36.24
-85.952	36.242
-95.976	36.242
-80.849	36.244
-83.798	36.251
-85.952	36.252
-94.131	36.255
-83.086	36.257
-83.195	36.259
-89.192	36.259
-90.971	36.261
-90.293	36.263
-89.488	36.263
-94.693	36.264
-101.406	36.265
-94.484	36.268
-98.479	36.269
-95.854	36.269
-92.535	36.271
-77.285	36.274
-87.064	36.274
-99.881	36.276
-92.597	36.279
-97.898	36.28
-80.359	36.281
-83.515	36.281
-92.494	36.283
-82.173	36.284
-76.985	36.287
-97.288	36.289
-88.708	36.291
-95.153	36.293
-82.474	36.294
-80.142	36.295
-119.141	36.296
-95.991	36.297
-97.008	36.297
-119.206	36.298
-84.223	36.299
-119.782	36.301
-76.224	36.302
-88.327	36.302
-86.62	36.305
-82.193	36.306
-97.586	36.308
-78.407	36.308
-96.464	36.31
-78.591	36.311
-87.773	36.312
-95.616	36.313
-82.354	36.313
-99.757	36.316
-91.483	36.316
-119.708	36.316
-87.695	36.318
-90.602	36.32
-121.243	36.321
-86.713	36.323
-119.645	36.328
-78.399	36.329
-84.184	36.33
-119.291	36.33
-77.213	36.331
-94.118	36.332
-93.436	36.335
-94.461	36.336
-102.072	36.336
-96.804	36.338
-89.164	36.339
-78.39	36.342
-88.85	36.343
-82.211	36.349
-119.419	36.351
-109.617	36.353
-79.665	36.355
-85.659	36.356
-105.609	36.359
-104.595	36.361
-90.754	36.363
-95.839	36.364
-93.568	36.365
-96.001	36.368
-82.226	36.372
-94.209	36.373
-89.472	36.378
-84.884	36.381
-84.12	36.383
-90.191	36.383
-85.323	36.383
-92.581	36.384
-79.96	36.385
-80.47	36.386
-119.217	36.387
-98.089	36.388
-86.447	36.388
-86.167	36.391
-95.046	36.391
-82.412	36.392
-78.983	36.394
-86.779	36.395
-76.932	36.396
-80.723	36.396
-97.878	36.396
-78.156	36.398
-90.024	36.399
-100.802	36.4
-93.738	36.401
-81.493	36.404
-79.336	36.404
-98.44	36.405
-83.006	36.407
-105.573	36.407
-90.58	36.408
-79.967	36.412
-96.395	36.414
-77.603	36.416
-109.228	36.417
-82.624	36.418
-82.477	36.42
-81.474	36.42
-94.797	36.421
-94.453	36.422
-89.057	36.424
-121.325	36.425
-89.699	36.425
-77.596	36.427
-119.686	36.433
-99.39	36.434
-100.141	36.434
-77.912	36.434
-97.869	36.436
-95.271	36.437
-77.229	36.437
-97.585	36.437
-99.204	36.439
-82.456	36.439
-77.099	36.442
-83.6	36.443
-88.334	36.444
-78.199	36.446
-77.559	36.451
-77.68	36.451
-89.967	36.452
-103.184	36.452
-89.919	36.452
-100.537	36.453
-83.569	36.454
-77.654	36.461
-95.048	36.464
-92.92	36.464
-79.907	36.466
-86.651	36.47
-82.852	36.471
-82.261	36.474
-81.805	36.474
-119.442	36.476
-82.593	36.478
-121.731	36.48
-82.503	36.485
-87.838	36.488
-79.767	36.488
-77.442	36.49
-90.075	36.493
-91.541	36.496
-84.513	36.498
-80.608	36.499
-77.645	36.5
-80.627	36.5
-88.875	36.501
-88.874	36.504
-101.783	36.505
-81.121	36.505
-121.443	36.507
-86.885	36.509
-104.915	36.511
-119.553	36.514
-94.611	36.515
-89.613	36.519
-86.026	36.521
-82.714	36.522
-93.939	36.523
-119.286	36.523
-91.538	36.524
-97.444	36.529
-83.218	36.53
-87.359	36.53
-95.923	36.53
-82.327	36.533
-85.85	36.533
-95.432	36.536
-119.832	36.543
-114.446	36.543
-119.386	36.543
-119.286	36.545
-94.485	36.546
-96.327	36.546
-98.27	36.546
-82.456	36.548
-82.562	36.548
-86.696	36.549
-85.505	36.55
-82.468	36.556
-89.966	36.557
-86.248	36.562
-96.161	36.562
-89.601	36.568
-119.611	36.571
-89.186	36.571
-96.704	36.574
-99.572	36.574
-85.129	36.574
-90.604	36.575
-82.568	36.577
-98.462	36.579
-86.516	36.582
-87.066	36.582
-98.879	36.582
-77.2	36.583
-82.489	36.584
-79.395	36.586
-89.528	36.586
-84.127	36.588
-79.366	36.589
-82.574	36.591
-89.615	36.592
-121.834	36.593
-94.769	36.594
-94.384	36.594
-82.189	36.595
-101.636	36.595
-90.247	36.596
-82.189	36.596
-119.449	36.596
-121.894	36.6
-92.428	36.603
-118.062	36.606
-120.188	36.607
-88.315	36.61
-121.851	36.611
-119.526	36.612
-89.816	36.614
-90.823	36.621
-93.215	36.621
-81.151	36.622
-119.313	36.624
-79.951	36.628
-119.678	36.631
-81.784	36.634
-82.581	36.638
-95.154	36.639
-80.266	36.641
-88.739	36.642
-93.218	36.644
-87.166	36.648
-119.79	36.65
-94.443	36.651
-84.439	36.651
-119.593	36.659
-80.924	36.661
-88.993	36.667
-86.852	36.668
-96.337	36.668
-89.969	36.669
-97.801	36.669
-93.941	36.672
-93.869	36.677
-76.923	36.678
-121.654	36.678
-97.31	36.678
-101.481	36.683
-121.801	36.684
-93.12	36.685
-77.543	36.686
-83.111	36.689
-97.556	36.691
-85.135	36.691
-79.873	36.691
-94.963	36.694
-91.399	36.694
-78.902	36.699
-84.478	36.699
-78.1	36.7
-79.939	36.7
-95.638	36.701
-85.692	36.702
-105.594	36.704
-97.085	36.707
-119.555	36.708
-81.978	36.71
-99.893	36.71
-119.758	36.711
-107.984	36.711
-78.829	36.713
-79.916	36.715
-77.068	36.716
-80.979	36.716
-86.577	36.722
-84.471	36.723
-120.059	36.724
-78.129	36.726
-110.254	36.728
-76.584	36.728
-91.852	36.728
-108.218	36.728
-80.999	36.729
-102.513	36.729
-108.359	36.734
-88.637	36.742
-94.399	36.742
-84.16	36.743
-95.981	36.747
-119.771	36.748
-94.847	36.751
-86.191	36.753
-120.381	36.754
-98.356	36.754
-90.393	36.757
-77.847	36.758
-83.027	36.758
-79.991	36.759
-89.587	36.759
-83.695	36.762
-80.735	36.763
-94.056	36.763
-88.295	36.765
-78.929	36.766
-121.757	36.766
-87.356	36.776
-95.639	36.779
-89.386	36.78
-96.661	36.782
-108.686	36.786
-81.582	36.789
-85.371	36.79
-81.771	36.791
-89.958	36.796
-95.935	36.796
-81.683	36.798
-78.459	36.799
-97.283	36.804
-98.666	36.805
-97.733	36.807
-76.744	36.808
-102.255	36.81
-87.154	36.81
-89.861	36.813
-77.469	36.814
-100.519	36.816
-93.921	36.817
-107.992	36.822
-119.702	36.825
-79.398	36.826
-81.515	36.835
-76.299	36.835
-99.63	36.836
-76.311	36.841
-94.611	36.841
-83.322	36.843
-86.887	36.845
-121.537	36.846
-76.286	36.847
-89.685	36.847
-83.219	36.849
-83.354	36.852
-121.401	36.853
-75.978	36.853
-88.35	36.857
-120.455	36.859
-101.213	36.86
-86.71	36.864
-87.835	36.865
-87.489	36.866
-83.191	36.866
-83.889	36.866
-81.424	36.867
-94.368	36.869
-89.01	36.871
-95.096	36.874
-94.877	36.874
-89.588	36.877
-82.747	36.882
-97.053	36.882
-97.922	36.883
-89.929	36.886
-82.28	36.89
-89.538	36.891
-81.276	36.894
-81.777	36.894
-95.926	36.898
-82.08	36.901
-106.579	36.903
-104.439	36.903
-121.748	36.904
-93.571	36.905
-82.782	36.907
-100.539	36.907
-111.473	36.909
-89.453	36.909
-121.756	36.91
-94.879	36.917
-94.255	36.919
-89.351	36.921
-93.928	36.929
-82.629	36.933
-94.873	36.933
-106.998	36.934
-121.772	36.935
-121.864	36.937
-82.464	36.944
-94.004	36.944
-112.526	36.946
-81.085	36.948
-84.097	36.949
-90.158	36.95
-92.66	36.952
-79.359	36.954
-101.065	36.954
-94.788	36.954
-84.093	36.961
-121.963	36.961
-120.06	36.961
-78.125	36.962
-93.796	36.964
-82.949	36.965
-89.089	36.965
-82.923	36.966
-121.899	36.968
-93.718	36.971
-122.03	36.974
-121.952	36.975
-82.576	36.976
-121.898	36.977
-82.989	36.978
-82.298	36.978
-76.428	36.979
-85.612	36.98
-85.063	36.985
-120.626	36.986
-94.831	36.987
-121.956	36.988
-84.6	36.989
-86.444	36.99
-91.493	36.991
-91.97	36.992
-78.601	36.993
-95.62	36.994
-78.228	36.995
-91.704	36.995
-94.316	36.995
-91.014	36.996
-85.912	36.996
-79.892	36.998
-93.081	37.001
-93.637	37.003
-89.176	37.005
-121.567	37.006
-101.89	37.008
-91.323	37.01
-95.935	37.011
-81.974	37.016
-98.485	37.017
-88.531	37.018
-93.206	37.021
-89.82	37.024
-76.346	37.03
-93.473	37.03
-97.607	37.032
-88.35	37.033
-77.096	37.036
-94.497	37.037
-95.09	37.037
-95.616	37.037
-78.484	37.04
-94.473	37.041
-100.921	37.043
-93.294	37.043
-89.61	37.044
-112.526	37.048
-80.78	37.048
-87.485	37.048
-78.944	37.05
-122.014	37.051
-122.072	37.051
-89.047	37.052
-86.208	37.053
-85.089	37.056
-78.639	37.056
-120.849	37.058
-88.133	37.059
-95.359	37.06
-97.038	37.062
-81.752	37.063
-76.677	37.067
-93.552	37.068
-94.116	37.069
-94.639	37.076
-88.974	37.077
-94.459	37.077
-77.998	37.08
-88.6	37.083
-94.413	37.084
-94.513	37.084
-89.655	37.085
-121.609	37.085
-89.163	37.085
-81.855	37.087
-122.085	37.089
-84.604	37.092
-79.297	37.093
-81.794	37.093
-86.046	37.094
-88.08	37.094
-85.306	37.103
-93.818	37.104
-96.5	37.104
-113.583	37.104
-89.911	37.104
-80.686	37.106
-92.581	37.107
-87.882	37.109
-79.286	37.112
-89.198	37.114
-81.52	37.115
-107.633	37.115
-93.37	37.116
-93.056	37.117
-82.827	37.118
-93.48	37.12
-76.346	37.122
-120.259	37.123
-82.601	37.124
-88.63	37.124
-92.101	37.124
-122.121	37.126
-96.187	37.127
-84.083	37.129
-80.409	37.13
-92.263	37.131
-113.508	37.131
-121.653	37.131
-113.653	37.133
-85.957	37.137
-88.403	37.139
-94.511	37.143
-92.769	37.146
-94.463	37.146
-94.443	37.149
-82.456	37.15
-91.358	37.151
-88.732	37.151
-98.031	37.153
-83.762	37.154
-90.696	37.154
-92.941	37.158
-87.248	37.166
-87.693	37.167
-95.11	37.168
-113.679	37.169
-94.844	37.169
-104.5	37.169
-78.124	37.173
-82.631	37.173
-105.937	37.174
-101.349	37.175
-113.289	37.175
-94.31	37.176
-94.565	37.177
-84.636	37.177
-91.657	37.179
-85.907	37.179
-89.655	37.18
-87.384	37.184
-78.202	37.188
-94.47	37.188
-99.765	37.189
-95.297	37.19
-87.453	37.191
-89.736	37.197
-105.423	37.201
-87.179	37.201
-113.269	37.201
-99.484	37.201
-88.845	37.206
-82.672	37.208
-88.057	37.208
-93.84	37.215
-93.298	37.215
-89.524	37.217
-87.049	37.218
-89.509	37.22
-95.708	37.224
-86.684	37.226
-107.598	37.226
-121.974	37.227
-80.013	37.228
-77.402	37.228
-77.478	37.23
-82.099	37.232
-89.27	37.235
-121.991	37.236
-87.475	37.237
-87.159	37.237
-96.995	37.24
-77.43	37.24
-98.226	37.241
-90.969	37.242
-78.46	37.242
-83.193	37.249
-92.51	37.251
-81.271	37.253
-76.497	37.254
-120.998	37.258
-105.904	37.258
-85.499	37.261
-122.022	37.264
-97.371	37.265
-97.765	37.266
-76.018	37.268
-93.117	37.268
-99.326	37.269
-107.009	37.269
-81.223	37.27
-95.552	37.27
-76.708	37.271
-79.942	37.271
-85.891	37.272
-87.512	37.274
-97.169	37.274
-105.96	37.275
-107.879	37.275
-89.183	37.277
-94.825	37.278
-82.099	37.278
-79.897	37.281
-98.58	37.281
-100.34	37.286
-98.026	37.287
-121.949	37.287
-75.972	37.289
-120.318	37.291
-88.975	37.294
-87.123	37.294
-86.229	37.299
-89.981	37.3
-81.691	37.301
-78.392	37.302
-120.482	37.302
-82.351	37.304
-93.428	37.305
-89.518	37.306
-89.97	37.306
-94.772	37.31
-81.26	37.313
-96.754	37.313
-121.02	37.314
-93.585	37.315
-80.639	37.319
-79.258	37.321
-122.031	37.323
-81.312	37.325
-91.956	37.326
-80.735	37.326
-87.499	37.328
-119.648	37.328
-80.811	37.331
-82.721	37.333
-88.081	37.333
-86.996	37.334
-79.523	37.334
-121.894	37.335
-81.437	37.336
-82.981	37.336
-94.301	37.336
-92.907	37.339
-95.261	37.34
-79.943	37.341
-85.342	37.343
-86.755	37.344
-108.289	37.345
-94.809	37.346
-121.268	37.348
-108.585	37.349
-81.253	37.354
-77.442	37.357
-78.826	37.357
-96.304	37.36
-89.166	37.361
-81.55	37.364
-118.394	37.364
-81.103	37.366
-121.826	37.366
-88.486	37.367
-122.035	37.369
-79.807	37.378
-122.136	37.38
-86.923	37.382
-80.823	37.382
-89.666	37.382
-93.151	37.384
-122.234	37.384
-93.953	37.386
-100.195	37.386
-102.278	37.386
-120.723	37.387
-97.114	37.388
-120.612	37.389
-97.642	37.39
-94.094	37.393
-97.281	37.394
-80.799	37.397
-86.876	37.402
-104.653	37.403
-84.414	37.404
-102.614	37.408
-94.705	37.411
-93.549	37.411
-79.143	37.414
-88.898	37.415
-93.841	37.415
-87.266	37.416
-95.68	37.418
-81.243	37.42
-81.44	37.421
-77.438	37.422
-81.016	37.422
-88.346	37.424
